2024-04-15 02:05:47,172 - ERROR - Error loading your JSON files: 'D:\KLTN\QLCN\1304\json-styles\dashboard_style.json' does not exist
2024-04-15 12:13:16,515 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 12:13:16,695 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 12:13:16,870 - INFO - Checking icons for qt designer app.
2024-04-15 12:13:17,033 - INFO - all icons have been checked and missing icons generated!
2024-04-15 12:13:37,803 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 12:13:38,380 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 12:13:38,563 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 12:13:38,745 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 12:13:38,928 - INFO - Checking icons for qt designer app.
2024-04-15 12:13:39,102 - INFO - all icons have been checked and missing icons generated!
2024-04-15 12:15:55,570 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 12:15:56,306 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 12:15:56,484 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 12:15:56,665 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 12:15:56,857 - INFO - Checking icons for qt designer app.
2024-04-15 12:15:57,032 - INFO - all icons have been checked and missing icons generated!
2024-04-15 12:20:24,608 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 12:20:25,237 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 12:20:25,419 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 12:20:25,608 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 12:20:25,799 - INFO - Checking icons for qt designer app.
2024-04-15 12:20:25,989 - INFO - all icons have been checked and missing icons generated!
2024-04-15 12:25:58,864 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 12:25:59,482 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 12:25:59,671 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 12:25:59,859 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 12:26:00,042 - INFO - Checking icons for qt designer app.
2024-04-15 12:26:00,210 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:26:17,852 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:26:18,883 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:26:19,256 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:26:19,435 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:26:19,620 - INFO - Checking icons for qt designer app.
2024-04-15 13:26:19,916 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:26:58,143 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:26:59,067 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:26:59,245 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:26:59,449 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:26:59,653 - INFO - Checking icons for qt designer app.
2024-04-15 13:26:59,869 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:28:04,566 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:28:05,366 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:28:05,556 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:28:05,748 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:28:05,926 - INFO - Checking icons for qt designer app.
2024-04-15 13:28:06,109 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:32:32,309 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:32:33,001 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:32:33,175 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:32:33,351 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:32:33,535 - INFO - Checking icons for qt designer app.
2024-04-15 13:32:33,728 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:33:53,084 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:33:53,859 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:33:54,051 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:33:54,231 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:33:54,410 - INFO - Checking icons for qt designer app.
2024-04-15 13:33:54,594 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:35:11,791 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:35:12,561 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:35:12,741 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:35:12,942 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:35:13,146 - INFO - Checking icons for qt designer app.
2024-04-15 13:35:13,381 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:43:48,020 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:43:48,770 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:43:48,956 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:43:49,139 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:43:49,325 - INFO - Checking icons for qt designer app.
2024-04-15 13:43:49,514 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:48:14,053 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:48:14,771 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:48:14,953 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:48:15,133 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:48:15,328 - INFO - Checking icons for qt designer app.
2024-04-15 13:48:15,518 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:49:27,179 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:49:27,828 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:49:27,999 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:49:28,175 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:49:28,377 - INFO - Checking icons for qt designer app.
2024-04-15 13:49:28,608 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:52:39,566 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:52:40,376 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:52:40,553 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:52:40,742 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:52:40,932 - INFO - Checking icons for qt designer app.
2024-04-15 13:52:41,108 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:56:00,340 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:56:28,904 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:56:29,613 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:56:29,792 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:56:29,982 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:56:30,176 - INFO - Checking icons for qt designer app.
2024-04-15 13:56:30,374 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:57:25,924 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:57:26,614 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:57:26,793 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:57:26,974 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:57:27,155 - INFO - Checking icons for qt designer app.
2024-04-15 13:57:27,334 - INFO - all icons have been checked and missing icons generated!
2024-04-15 13:58:47,794 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:58:48,529 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:58:48,715 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 13:58:48,894 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 13:58:49,071 - INFO - Checking icons for qt designer app.
2024-04-15 13:58:49,249 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:04:17,959 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:04:18,686 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:04:18,871 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:04:19,056 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:04:19,242 - INFO - Checking icons for qt designer app.
2024-04-15 14:04:19,430 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:04:47,496 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:04:48,206 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:04:48,386 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:04:48,555 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:04:48,728 - INFO - Checking icons for qt designer app.
2024-04-15 14:04:48,906 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:05:56,305 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:05:57,065 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:05:57,258 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:05:57,446 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:05:57,636 - INFO - Checking icons for qt designer app.
2024-04-15 14:05:57,819 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:07:47,435 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:07:48,117 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:07:48,285 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:07:48,449 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:07:48,629 - INFO - Checking icons for qt designer app.
2024-04-15 14:07:48,823 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:07:52,762 - DEBUG - CACHEDIR=C:\Users\Hi\.matplotlib
2024-04-15 14:07:52,762 - DEBUG - font search path [WindowsPath('d:/KLTN/QLCN/1304/env2203/Lib/site-packages/matplotlib/mpl-data/fonts/ttf'), WindowsPath('d:/KLTN/QLCN/1304/env2203/Lib/site-packages/matplotlib/mpl-data/fonts/afm'), WindowsPath('d:/KLTN/QLCN/1304/env2203/Lib/site-packages/matplotlib/mpl-data/fonts/pdfcorefonts')]
2024-04-15 14:07:54,408 - INFO - generated new fontManager
2024-04-15 14:07:54,844 - DEBUG - Loaded backend qtagg version 6.6.1.
2024-04-15 14:08:23,076 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:08:23,570 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:08:23,744 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:08:23,943 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:08:24,115 - INFO - Checking icons for qt designer app.
2024-04-15 14:08:24,281 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:08:31,144 - DEBUG - CACHEDIR=C:\Users\Hi\.matplotlib
2024-04-15 14:08:31,151 - DEBUG - Using fontManager instance from C:\Users\Hi\.matplotlib\fontlist-v330.json
2024-04-15 14:08:31,315 - DEBUG - Loaded backend qtagg version 6.6.1.
2024-04-15 14:09:32,463 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:09:33,026 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:09:33,210 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:09:33,392 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:09:33,575 - INFO - Checking icons for qt designer app.
2024-04-15 14:09:33,767 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:11:01,075 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:11:01,633 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:11:01,808 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:11:01,994 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:11:02,175 - INFO - Checking icons for qt designer app.
2024-04-15 14:11:02,350 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:20:25,488 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:20:25,988 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:20:26,163 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:20:26,327 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:20:26,502 - INFO - Checking icons for qt designer app.
2024-04-15 14:20:26,677 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:28:08,443 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:28:08,984 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:28:09,160 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:28:09,352 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:28:09,562 - INFO - Checking icons for qt designer app.
2024-04-15 14:28:09,733 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:29:36,716 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:29:37,204 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:29:37,378 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:29:37,560 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:29:37,737 - INFO - Checking icons for qt designer app.
2024-04-15 14:29:37,908 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:30:14,475 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:30:14,967 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:30:15,147 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:30:15,352 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:30:15,529 - INFO - Checking icons for qt designer app.
2024-04-15 14:30:15,693 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:30:52,463 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:30:52,987 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:30:53,174 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:30:53,354 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:30:53,531 - INFO - Checking icons for qt designer app.
2024-04-15 14:30:53,703 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:31:29,035 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:31:29,508 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:31:29,695 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:31:29,866 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:31:30,053 - INFO - Checking icons for qt designer app.
2024-04-15 14:31:30,242 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:31:44,971 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:31:45,477 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:31:45,657 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:31:45,855 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:31:46,067 - INFO - Checking icons for qt designer app.
2024-04-15 14:31:46,241 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:32:03,794 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:32:04,307 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:32:04,490 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:32:04,665 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
2024-04-15 14:32:04,841 - INFO - Checking icons for qt designer app.
2024-04-15 14:32:05,013 - INFO - all icons have been checked and missing icons generated!
2024-04-15 14:32:35,541 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-15 14:32:36,138 - INFO - Checking icons for TINA2 theme. Icons color: #ffff7f
